Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
1.045	587.983	-61.607	938.504	332.678	-61.641	940.922	505.422	-243.984	976.535	418.546	-247.191	973.111	616.231	-173.468	882.557	281.091	-140.909	875.8	546.116	-52.513	713.066	586.278	-196.58	461.066	477.461	-208.867	455.678	598.687	-322.859	229.071	564.124	-402.184	80.98	476.707	-372.579	86.204	495.42	-234.842	6.639	551.08	-235.188	21.823	604.126	-283.688	1.612	365.296	24.156	708.313	285.257	6.486	493.019	405.719	20.233	474.811	265.389	87.497	243.559	291.623	164.517	86.346	379.069	168.558	114.563	374.094	325.168	103.258	314.86	337.251	134.396	271.88	305.88	81.044
1.05	587.648	-54.91	937.639	332.171	-54.54	939.936	504.66	-237.167	975.616	417.794	-240.375	972.01	615.853	-166.547	881.474	280.513	-133.683	874.769	546.188	-46.294	712.143	586.185	-191.41	460.581	477.424	-203.465	455.027	598.736	-320.345	229.974	564.459	-401.338	82.595	476.99	-371.641	87.552	495.608	-234.769	6.815	551.267	-234.974	21.777	604.161	-283.48	1.623	364.7	31.911	708.918	284.777	14.612	492.748	404.833	27.944	473.923	264.822	94.927	242.968	291.15	172.039	85.436	378.654	175.624	113.745	373.988	332.166	102.798	314.649	344.334	134.007	271.784	313.333	80.497
1.055	587.456	-48.175	937.145	331.741	-47.38	939.131	503.988	-230.329	974.71	417.141	-233.441	971.008	615.41	-160.051	880.991	279.792	-126.592	874.165	546.346	-39.868	711.282	586.001	-186.228	459.948	477.033	-197.893	454.502	598.771	-317.553	230.82	564.835	-400.232	84.315	477.352	-370.634	88.863	495.725	-234.701	6.972	551.471	-234.778	21.778	604.181	-283.414	1.621	363.959	39.944	709.869	284.22	22.768	492.089	403.897	36.04	473.534	264.524	102.163	242.099	290.609	178.659	84.168	378.252	182.119	112.492	374.029	338.567	101.499	314.66	350.721	132.973	271.642	319.889	79.499
1.06	586.941	-41.204	936.239	331.208	-40.077	938.261	503.215	-223.407	973.773	416.395	-226.483	969.957	615.049	-153.526	880.371	279.194	-119.323	873.181	546.224	-33.187	710.484	585.734	-180.723	459.443	476.669	-192.063	453.827	598.81	-314.652	231.8	565.323	-398.998	85.865	477.766	-369.508	90.288	495.923	-234.587	7.095	551.728	-234.46	21.725	604.185	-283.359	1.686	363.005	48.501	710.461	283.851	31.177	491.793	402.828	44.724	473.602	264.032	108.894	240.507	290.074	184.604	82.873	377.98	187.864	110.783	374.017	344.165	99.631	314.777	356.434	131.182	271.572	325.716	77.827
1.065	587.218	-34.372	935.513	330.322	-32.911	937.841	502.545	-216.27	972.752	415.702	-219.465	968.982	612.972	-146.572	879.341	278.666	-112.036	872.5	546.032	-26.626	709.657	585.602	-175.196	458.906	476.063	-186.243	453.411	598.675	-311.55	232.818	565.824	-397.729	88.029	478.146	-368.37	91.961	496.065	-234.473	7.245	552.071	-234.148	21.65	604.206	-283.194	1.662	361.546	57.281	711.211	283.555	39.424	491.392	401.607	53.861	473.602	263.602	115.388	239.484	289.543	189.654	81.39	377.618	193.17	108.851	374.027	349.165	96.984	314.936	361.677	128.845	271.394	330.796	75.904
1.07	585.482	-27.189	934.952	329.608	-25.603	937.357	501.869	-209.236	971.935	415.195	-212.34	967.988	613.772	-140.276	879.234	278.075	-104.899	872.15	545.798	-19.723	708.869	585.29	-169.268	458.353	475.738	-179.783	452.344	598.603	-308.275	233.893	566.373	-396.269	90.132	478.586	-366.94	93.352	496.188	-234.372	7.371	552.305	-233.824	21.565	604.203	-283.128	1.687	360.269	66.348	711.509	283.286	47.721	490.847	400.844	63.161	474.082	263.353	121.757	238.281	289.224	194.278	79.444	377.463	197.627	106.622	373.989	353.157	93.324	315.377	366.191	125.985	271.188	335.14	73.429
1.075	584.722	-19.899	934.08	328.829	-18.322	936.933	501.013	-201.313	971.09	414.444	-205.262	967.138	613.324	-133.414	878.779	277.358	-97.608	871.609	545.575	-12.833	708.199	584.999	-162.967	457.775	474.584	-173.856	452.217	598.346	-304.686	234.752	566.832	-394.922	92.112	478.896	-365.506	95.135	496.346	-234.209	7.509	552.394	-233.749	21.687	604.177	-282.946	1.634	358.358	75.396	711.779	282.909	55.909	490.444	399.802	72.605	474.773	263.153	127.895	237.071	288.937	198.318	77.366	377.329	201.564	104.259	374.092	356.877	89.616	315.766	370.38	122.585	271.122	338.869	70.709
1.08	584.106	-12.664	933.731	327.94	-10.957	936.641	500.333	-193.985	970.261	413.862	-197.894	966.23	612.74	-125.982	877.655	276.834	-90.395	871.241	544.983	-5.684	707.647	584.542	-156.879	457.048	474.571	-166.746	451.027	598.129	-300.932	235.949	567.288	-393.2	94.554	479.178	-363.919	97.006	496.502	-234.012	7.647	552.037	-233.813	21.67	604.33	-283.113	2.019	356.864	84.496	711.407	282.548	63.963	489.934	398.77	82.157	475.19	263.149	133.876	235.929	288.613	201.591	75.367	377.219	204.754	101.785	374.32	359.982	85.393	316.204	373.84	118.881	271.108	342.008	67.523
1.085	583.232	-5.197	932.947	326.756	-3.431	936.322	499.797	-187.377	969.365	413.21	-190.432	965.353	612.159	-118.745	877.164	276.43	-82.888	870.612	544.542	1.687	707	584.178	-149.969	456.34	473.355	-160.109	450.381	597.887	-297.185	237.136	567.773	-391.822	97.056	479.713	-362.528	99.521	496.658	-233.791	7.803	552.239	-233.465	21.467	604.167	-283.826	1.909	354.985	93.552	710.98	282.353	72.14	489.293	398.03	91.304	475.957	263.002	139.64	234.669	288.394	204.462	73.078	377.158	207.643	98.994	374.547	362.651	80.919	316.787	376.838	114.91	271.34	344.759	63.891
1.09	581.951	2.369	932.251	325.812	4.11	936.055	498.941	-179.248	968.716	412.439	-182.939	964.485	611.343	-111.765	876.669	275.978	-75.583	870.054	543.942	8.987	706.528	583.787	-142.959	455.611	472.322	-153.245	449.822	597.713	-293.299	238.458	568.205	-389.902	99.79	480.012	-360.267	101.378	496.848	-233.594	7.941	552.402	-233.182	21.359	604.097	-283.842	2.082	353.502	102.347	710.568	282.238	80.41	488.771	397.289	100.275	476.35	263.017	145.264	233.398	288.305	207.034	70.424	377.219	209.995	96.133	375.007	364.644	76.371	317.631	379.3	110.428	271.653	346.656	60.434
1.095	581.15	9.809	932.02	324.77	11.812	935.766	498.112	-171.671	968.02	411.776	-175.244	963.583	610.456	-104.295	875.882	275.491	-67.891	869.427	543.34	16.489	705.993	583.199	-135.629	455.03	471.456	-145.484	449.123	597.5	-289.08	240.051	568.494	-387.713	102.335	480.296	-357.788	103.221	496.954	-233.378	8.065	552.514	-232.91	21.21	603.935	-283.796	2.124	351.683	111.035	710.475	282.272	88.638	488.172	397.087	109.248	477.36	262.673	150.717	232.056	288.252	209.071	67.988	377.351	211.55	93.493	375.639	366.261	71.675	318.568	381.236	105.94	272.317	348.049	56.553
1.1	580.256	17.483	931.446	323.391	19.613	935.62	497.309	-164.046	967.361	410.852	-167.533	962.856	609.782	-97.02	875.715	274.939	-59.936	868.618	542.602	24.258	705.73	583.085	-127.907	454.428	471.097	-137.293	447.842	597.346	-284.894	241.712	568.788	-385.369	105.505	480.672	-355.576	105.958	497.007	-233.243	8.093	552.636	-232.638	21.049	603.723	-283.731	2.186	350.277	119.561	710.16	282.457	97.086	487.72	396.699	117.499	477.646	262.555	155.641	230.75	288.228	210.637	65.285	377.469	212.893	90.691	376.436	367.324	67.151	319.457	382.654	101.556	273.02	349.36	52.523
1.105	579.261	24.996	931.268	322.475	27.631	935.137	496.383	-156.342	966.803	410.021	-159.762	962.292	609.078	-89.156	874.906	274.278	-52.112	868.069	541.826	32.031	705.428	582.839	-119.873	453.564	469.938	-129.499	447.716	597.126	-280.214	243.477	569.023	-382.821	108.658	480.882	-352.846	108.457	496.79	-233.233	8.046	552.748	-232.364	20.861	603.519	-283.607	2.335	348.931	127.856	710.074	282.773	105.757	487.06	396.501	125.498	477.253	262.648	160.177	229.197	288.511	212.113	62.442	377.78	213.952	87.713	377.76	368.01	62.849	320.521	383.71	97.449	273.952	350.495	48.591
1.11	577.935	32.821	930.717	321.234	35.632	934.974	495.511	-149.296	966.352	408.927	-151.872	961.561	608.318	-82.048	875.054	273.607	-43.933	867.32	541.204	40.081	704.777	582.619	-111.561	452.907	469.442	-120.647	446.54	596.971	-275.408	245.246	569.186	-380.054	111.941	481.094	-349.899	110.78	496.807	-233.012	7.888	552.748	-232.129	20.614	603.33	-283.392	2.541	347.624	136.102	709.928	283.108	114.239	486.472	396.717	132.709	477.552	263.03	164.739	227.144	288.724	213.05	60.45	378.183	214.889	85.483	378.996	369.099	58.845	321.939	384.924	93.298	275.227	351.585	45.11
1.115	577.003	40.497	930.493	319.971	43.822	934.57	494.34	-141.519	965.734	407.783	-143.9	960.914	607.547	-73.957	874.147	272.857	-35.486	866.602	540.38	47.925	704.425	582.522	-102.772	452.058	468.696	-111.644	445.413	596.737	-270.312	247.066	569.344	-376.983	115.589	481.624	-346.425	113.255	496.881	-232.793	7.518	552.787	-231.899	20.329	603.075	-283.119	2.782	346.717	144.044	709.563	283.622	122.95	486.075	396.86	139.824	476.613	263.492	168.937	225.445	289.163	214.663	58.307	379.053	216.206	83.182	380.758	370.979	54.747	323.774	386.998	89.078	276.677	353.336	41.464
1.12	576.131	48.223	930.281	319.061	52.071	934.075	493.005	-133.678	965.184	406.248	-136.187	960.289	606.543	-66.454	873.795	271.812	-27.087	866.026	539.667	56.224	704.171	582.35	-93.665	451.194	468.042	-102.055	444.124	596.644	-264.938	249.244	569.565	-373.383	119.045	481.779	-342.905	116.227	496.666	-232.509	7.176	552.659	-231.561	19.838	602.859	-282.778	3.073	345.949	151.849	709.294	283.736	131.218	485.301	397.01	146.555	475.891	264.645	173.068	223.917	289.761	217.093	58.32	379.994	219.52	82.478	382.48	374.149	49.869	325.889	391.603	83.522	278.175	356.369	37.181
1.125	574.771	56.056	929.764	317.847	60.201	933.899	491.198	-125.733	963.954	404.825	-128.372	959.818	605.61	-58.923	873.611	270.838	-18.44	865.354	538.743	64.714	703.826	582.196	-84.283	450.381	467.763	-91.778	442.698	596.447	-259.186	251.476	569.586	-369.847	123.433	481.734	-339.32	119.629	496.34	-232.173	6.707	552.34	-231.178	19.445	602.658	-282.414	3.38	345.298	159.603	708.563	283.814	138.779	484.805	397.267	152.725	475.302	266.816	178.052	222.582	290.567	221.783	59.441	380.78	225.793	82.269	383.738	377.829	44.674	327.363	398.129	77.289	279.487	360.044	32.459
1.13	573.856	63.502	929.799	316.906	68.476	933.563	489.401	-117.554	963.31	403.286	-120.923	959.443	604.673	-50.921	873.046	269.509	-9.746	864.898	538.047	73.243	703.707	582.114	-74.437	449.61	467.352	-81.248	441.458	596.358	-253.084	254.019	569.943	-365.262	127.423	482.506	-334.542	122.742	495.881	-231.84	6.099	552.091	-230.518	19.035	602.426	-281.907	3.944	344.839	167.39	707.827	283.598	145.367	485.231	397.633	159.1	474.324	268.065	183.058	223.04	291.341	227.769	59.891	381.179	232.577	82.369	385.168	380.198	39.617	328.325	403.352	72.086	280.9	363.065	28.092
1.135	573.01	71.037	929.61	316.226	76.45	933.58	487.87	-109.986	963.141	401.628	-113.6	959.672	603.645	-42.981	872.394	267.825	-1.476	864.994	537.304	81.668	703.496	581.749	-63.933	448.618	467.011	-70.138	440.183	596.101	-246.483	256.947	569.926	-360.738	132.108	483.291	-329.255	126.025	495.398	-231.62	5.269	551.883	-229.846	18.812	602.233	-280.962	4.726	344.6	174.849	707.507	282.982	151.32	485.893	398.3	165.109	474.705	267.589	189.427	223.859	291.478	232.461	59.019	381.01	237.006	81.63	386.688	381.478	36.045	329.838	405.904	67.233	282.227	365.098	24.184
1.14	572.016	78.475	929.811	315.454	84.286	933.617	486.34	-102.436	962.996	400.136	-106.516	960.124	602.474	-35.191	872.04	266.146	6.621	865.197	536.264	90.644	703.922	581.467	-52.977	447.99	466.419	-58.592	438.877	595.963	-239.399	259.796	570.145	-355.217	136.536	483.953	-323.442	129.423	495.072	-231.474	4.599	551.564	-229.274	18.754	602.042	-280.42	5.71	344.305	182.1	707.31	282.274	157.314	486.797	398.929	171.242	474.601	265.813	196.222	224.876	291.238	235.106	57.312	381.087	238.253	80.784	388.041	382.444	32.57	331.687	407.027	63.099	283.181	366.434	21.066
1.145	570.604	85.981	929.816	314.504	91.758	934.187	485.293	-95.623	963.272	398.832	-99.112	960.427	601.42	-27.629	871.839	264.254	14.378	865.923	535.114	99.546	704.269	581.255	-41.79	447.509	466.193	-46.354	436.912	595.647	-231.836	262.934	569.887	-349.912	141.706	484.542	-316.958	132.9	494.676	-231.278	3.982	551.233	-228.702	18.946	601.894	-279.654	6.824	344.126	189.189	707.656	281.369	163.88	487.508	397.76	174.012	474.6	264.732	202.513	225.612	290.569	236.098	56.226	380.937	238.544	79.759	388.835	383.203	29.082	332.897	408.584	59.101	283.872	367.531	18.111
1.15	569.806	93.243	930.187	313.774	99.169	934.592	484.175	-88.225	963.217	397.553	-92.029	961.163	600.572	-19.716	871.433	262.847	21.812	866.823	534.021	108.598	704.533	581.109	-30.242	446.701	466.214	-33.35	435.085	595.365	-223.658	266.204	569.904	-343.371	146.537	484.987	-309.983	136.585	494.44	-230.693	3.315	550.819	-228.091	19.032	601.687	-279.057	8.11	343.89	195.919	708.218	280.631	171.05	488.365	397.996	179.598	476.264	264.441	208.02	225.531	289.945	236.507	56.133	380.482	238.652	79.347	389.085	383.582	26.346	332.952	410.06	55.605	284.271	368.134	14.645
1.155	568.936	100.437	930.688	313.151	106.378	935.143	482.9	-80.325	963.114	396.619	-84.89	961.916	599.542	-12.227	871.381	261.384	29.021	867.666	532.798	117.71	705.201	581.128	-17.991	446.232	465.963	-20.552	433.681	595.025	-214.878	269.477	569.836	-336.171	151.855	485.407	-302.51	140.147	494.194	-229.968	2.616	550.231	-227.609	19.419	601.419	-278.515	9.576	343.705	202.366	709.036	280.522	179.092	489.126	397.807	185.214	477.918	264.261	212.252	225.544	289.353	237.115	56.567	379.991	239.875	79.542	389.017	384.559	24.053	332.521	411.14	52.157	284.146	368.644	11.838
1.16	567.323	107.764	930.642	312.21	113.293	936.082	482.428	-73.77	963.645	395.864	-77.724	962.633	598.516	-4.056	870.812	260.462	35.937	869.025	531.347	126.826	705.44	581.138	-5.61	445.546	465.887	-7.51	432.325	594.592	-205.608	272.719	569.542	-328.969	156.99	485.64	-294.704	144.059	493.706	-229.231	2.106	549.667	-227.056	20.151	600.968	-277.455	11.006	343.933	208.626	710.049	280.555	187.712	489.756	397.124	191.15	479.213	263.872	215.855	225.91	288.755	238.055	56.918	379.31	241.485	79.94	388.696	385.362	21.59	331.925	412.177	48.912	283.782	369.31	9.073
1.165	566.147	114.809	930.99	311.159	120.198	936.904	481.785	-66.572	963.899	395.172	-70.702	963.363	597.816	3.389	870.766	259.529	42.43	870.602	529.981	135.988	706.546	581.117	7.319	444.738	466.255	6.513	430.507	594.382	-195.671	275.925	569.138	-321.196	162.415	485.631	-286.618	148.13	493.261	-227.658	2.252	549.319	-225.657	21.248	600.347	-276.196	13.657	344.852	215.106	711.027	280.91	196.373	490.504	396.23	197.592	480.904	263.201	219.099	226.219	288.199	239.482	56.439	378.6	243.617	80.236	388.181	386.217	18.8	331.184	413.523	45.522	283.114	369.922	6.737
1.17	564.796	121.808	930.931	310.23	126.945	937.828	481.273	-59.622	964.364	394.612	-63.629	964.123	596.964	11.281	870.378	258.733	48.875	872.247	528.593	145.126	707.259	581.174	20.049	444.276	466.516	20.311	429.125	594.218	-185.348	279.087	568.729	-313.197	168.128	485.486	-278.478	152.513	493.038	-225.793	2.974	549.144	-223.082	22.545	599.602	-274.6	17.34	346.184	221.494	712.351	280.916	204.526	490.932	395.254	204.432	481.849	262.643	222.56	226.186	287.783	241.178	55.611	378.277	246.035	80.305	387.856	386.981	16.321	330.324	414.83	42.39	282.307	370.756	5.515
1.175	563.283	128.722	931.401	309.074	133.54	938.759	480.793	-52.826	964.823	394.15	-56.761	964.828	596.059	18.665	870.442	258.129	55.475	873.654	527.225	154.022	708.277	581.082	33.039	443.361	466.502	34.189	428.354	594.038	-174.961	282.496	568.259	-304.622	173.8	485.715	-269.736	157.144	492.689	-223.643	4.253	549.317	-220.81	23.981	598.969	-272.553	21.682	347.649	227.803	714.077	280.604	212.057	491.056	394.823	211.93	483.608	262.022	225.587	226.381	287.578	242.828	54.897	378.193	247.461	79.805	387.935	387.223	14.362	330.292	415.943	40.153	281.814	371.224	5.011
1.18	561.961	135.471	931.381	307.667	140.164	939.681	480.36	-46.065	965.315	393.535	-50.047	965.566	595.069	26.551	869.806	257.557	61.99	874.864	525.925	162.813	709.141	580.953	46.035	443.111	467.043	48.629	426.982	593.647	-164.231	285.834	567.598	-295.961	179.8	485.426	-260.945	161.926	492.31	-221.203	5.667	549.008	-217.504	25.743	598.375	-270.206	26.299	349.259	233.679	715.872	279.985	218.704	491.341	393.407	218.829	483.602	261.36	228.784	226.191	287.624	243.908	54.657	378.37	248.441	79.554	388.455	387.409	13.208	331.332	416.763	38.756	281.987	371.815	4.815
1.185	560.802	142.205	931.751	306.574	146.755	940.556	479.897	-39.45	965.795	392.962	-43.283	966.103	593.991	34.174	869.478	256.621	68.664	875.911	524.727	171.617	710.211	580.682	58.877	442.822	468.346	63.941	425.777	592.99	-153.145	289.306	566.799	-286.631	185.574	485.053	-251.575	166.434	492.003	-218.28	7.465	548.999	-213.832	27.675	598.019	-267.569	31.154	351.022	238.227	717.061	279.077	224.497	491.686	392.258	225.591	483.642	260.787	231.942	225.78	287.699	244.52	54.593	378.522	248.856	79.287	389.093	387.479	11.62	332.734	417.099	37.734	282.421	372.188	4.855
1.19	559.416	148.785	932.243	305.173	153.31	941.418	479.387	-32.941	966.294	392.422	-36.603	966.701	592.923	41.526	869.493	255.483	75.445	876.706	523.795	179.93	711.362	580.494	71.987	442.477	467.181	77.184	425.587	591.948	-143.105	293.479	565.789	-276.98	191.484	484.475	-241.73	170.944	491.789	-214.7	9.519	549.391	-209.295	29.699	597.726	-264.418	36.405	351.675	244.46	718.379	278.263	230.241	491.666	391.675	232.828	482.556	260.276	235.256	225.177	287.719	244.713	54.651	378.555	249.015	79.213	389.088	386.915	9.29	333.593	417.083	36.484	282.696	372.473	5.091
1.195	558.427	155.434	932.586	303.997	159.814	942.413	478.839	-26.44	966.774	391.658	-29.994	967.179	591.605	49.182	869.012	254.379	82.387	877.153	522.933	188.33	712.38	580.388	84.826	442.543	467.016	91.157	425.214	591.328	-131.797	297.038	564.705	-266.863	197.034	483.687	-231.605	175.525	491.814	-210.599	11.99	549.763	-204.228	31.954	597.1	-260.271	41.503	351.795	250.659	718.987	277.497	235.48	491.672	390.519	238.936	482.199	259.897	238.503	224.771	287.707	244.781	54.687	378.485	248.589	79.032	389.328	386.716	8.049	334.18	417.286	35.498	282.51	372.96	5.269
1.2	557.501	162.111	933.288	302.917	166.385	943.364	478.104	-20.04	967.066	390.792	-23.457	967.557	590.479	55.94	869.266	253.228	89.291	877.647	522.35	196.672	713.687	580.321	97.722	442.786	467.142	105.421	425.087	590.781	-120.163	300.415	562.754	-256.75	202.985	482.79	-221.054	179.787	492.211	-205.977	14.944	550.487	-198.282	34.206	596.372	-255.442	46.792	351.414	257.132	719.387	276.832	240.49	491.483	389.211	244.478	481.453	259.819	241.649	224.188	287.762	245.096	54.691	378.485	248.959	79.173	389.366	386.791	7.251	334.223	417.699	34.546	282.223	373.15	5.102
1.205	556.196	168.956	934.693	301.553	172.955	944.262	477.232	-13.748	967.527	389.964	-16.912	968.047	589.281	63.205	869.236	252.021	96.162	878.293	522.074	204.89	714.958	580.166	110.73	442.982	467.135	119.5	425.287	590.215	-108.237	303.541	561.458	-245.914	208.38	481.684	-210.389	184.527	492.804	-200.8	18.446	551.468	-191.911	36.81	595.476	-249.659	52.565	350.407	263.186	719.142	275.892	245.034	491.17	388.67	249.816	481.201	259.705	243.973	224.255	287.957	245.606	54.599	378.527	249.441	79.266	389.917	387.449	7.357	334.297	418.139	34.055	281.978	373.306	5.041
1.21	554.995	175.208	934.804	300.634	179.52	945.167	476.264	-7.475	967.812	388.847	-10.422	968.315	587.966	70.046	869.408	251.005	103.106	878.916	521.671	213.299	716.171	580.047	123.63	443.518	467.033	133.484	425.714	589.677	-96.014	306.394	559.992	-234.779	213.604	480.485	-199.299	189.074	493.587	-194.579	22.403	552.891	-185.805	40.055	594.924	-242.935	58.043	348.338	269.631	718.705	275.34	249.251	491.144	388.394	254.666	481.122	259.529	245.961	224.447	288.119	246.014	54.466	378.594	249.81	79.141	390.072	387.599	6.309	334.436	418.398	33.317	281.912	373.475	5.002
1.215	554.484	181.432	935.756	299.677	186.132	946.01	475.182	-1.202	968.099	387.849	-3.92	968.751	586.817	76.295	869.96	249.944	110.063	879.719	521.662	221.562	718.028	580.038	136.271	444.49	466.656	147.018	426.592	589.097	-83.459	309.009	558.312	-223.393	218.518	479.231	-187.495	192.963	493.983	-186.838	26.387	554.159	-177.404	43.348	594.685	-235.178	63.672	346.147	275.55	717.626	274.754	253.169	490.75	388.268	258.711	482.103	259.487	247.819	224.543	288.379	246.293	54.416	378.73	250.102	79.078	390.399	387.617	5.546	335.089	418.52	32.548	282	373.615	5.068
1.22	553.924	187.583	936.598	298.601	192.899	946.919	473.994	5.028	968.583	386.621	2.542	969.329	585.842	83.083	870.049	249.022	116.597	880.748	521.719	229.912	719.753	580.077	149.027	445.523	466.432	160.532	427.724	588.445	-70.928	311.457	556.619	-211.705	223.133	478.008	-175.654	196.816	494.322	-177.83	29.772	554.875	-168.512	46.046	594.98	-225.666	69.518	343.418	281.58	716.855	274.315	257.037	490.574	388.498	262.906	482.8	259.452	249.692	224.297	288.626	246.544	54.388	378.974	250.134	78.845	390.137	386.994	3.937	335.593	418.444	31.849	282.138	373.807	5.11
